ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00037892,"InChI=1S/C15H24O2/c1-3-5-12-16-15(17-13-6-4-2)14-10-8-7-9-11-14/h7-11,15H,3-6,12-13H2,1-2H3",CCCCOC(OCCCC)c1ccccc1,261.5101256356933,False,['5395-08-4'],0.9739633521,5,,,,,,
POOL-00041221,"InChI=1S/C12H26O2/c1-10(2)6-8-13-12(5)14-9-7-11(3)4/h10-12H,6-9H2,1-5H3",CC(C)CCOC(C)OCCC(C)C,107.49013676840816,False,['13002-09-0'],0.980107723,5,,,,,,
POOL-00030206,"InChI=1S/C14H24O2/c1-10(2)13(15)16-14(4,5)12-8-6-11(3)7-9-12/h6,10,12H,7-9H2,1-5H3",CC1=CCC(C(C)(C)OC(=O)C(C)C)CC1,287.11046682770467,False,['7774-65-4'],0.9813979958,5,,,,,,
POOL-00041687,"InChI=1S/C12H19O3P/c1-4-14-16(13,15-5-2)10-12-8-6-11(3)7-9-12/h6-9H,4-5,10H2,1-3H3",CCOP(=O)(Cc1ccc(C)cc1)OCC,349.03155168423467,False,['3762-25-2'],0.9856542355,5,,,,"$88.20
Each/25 g",Check Availability,
POOL-00039293,"InChI=1S/C14H24O2/c1-6-9-13(15)16-14(5,7-2)11-8-10-12(3)4/h7,10H,2,6,8-9,11H2,1,3-5H3",C=CC(C)(CCC=C(C)C)OC(=O)CCC,261.9089067264194,False,['78-36-4'],0.9878579463,5,,,,"$31.50
Each of 1/5 mL",Check Availability,
POOL-00021853,"InChI=1S/C12H19O3P/c1-3-14-16(13,15-4-2)11-10-12-8-6-5-7-9-12/h5-9H,3-4,10-11H2,1-2H3",CCOP(=O)(CCc1ccccc1)OCC,327.3769263952092,False,['54553-21-8'],0.9832845066,5,,,,,,
POOL-00036554,"InChI=1S/C15H22O2/c1-3-5-11-14(4-2)15(16)17-12-13-9-7-6-8-10-13/h6-10,14H,3-5,11-12H2,1-2H3",CCCCC(CC)C(=O)OCc1ccccc1,318.9535215198018,False,['67874-83-3'],0.9756066702,5,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph008309,,,
POOL-00018495,"InChI=1S/C13H20O2/c1-4-9-14-12-7-6-8-13(11(12)3)15-10-5-2/h6-8H,4-5,9-10H2,1-3H3",CCCOc1cccc(OCCC)c1C,268.3374690240726,False,['67698-88-8'],0.9809985182,5,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s347809,,,
POOL-00032552,"InChI=1S/C15H26O2/c1-7-15(6,10-8-9-12(2)3)17-14(16)11-13(4)5/h7,9,13H,1,8,10-11H2,2-6H3",C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,285.29694510363913,False,['1118-27-0'],0.9885780935,5,,,,,,
POOL-00038254,"InChI=1S/C14H28O/c1-5-7-8-13(6-2)9-10-14(15)11-12(3)4/h12-13H,5-11H2,1-4H3",CCCCC(CC)CCC(=O)CC(C)C,160.7216355361776,False,['6976-00-7'],0.9880782537,5,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s349410,,,
POOL-00039231,"InChI=1S/C15H22O2/c1-12(2)14(16)17-15(3,4)11-10-13-8-6-5-7-9-13/h5-9,12H,10-11H2,1-4H3",CC(C)C(=O)OC(C)(C)CCc1ccccc1,352.4443860643435,False,['10031-71-7'],0.9783882744,5,,,,,,
POOL-00036361,"InChI=1S/C12H19O3P/c1-4-14-16(13,15-5-2)11(3)12-9-7-6-8-10-12/h6-11H,4-5H2,1-3H3",CCOP(=O)(OCC)C(C)c1ccccc1,340.54132242058023,False,['33973-48-7'],0.9907194929,5,$114.00/10 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/541796,,,
POOL-00041173,"InChI=1S/C12H24O3/c1-7(2)10-13-11(8(3)4)15-12(14-10)9(5)6/h7-12H,1-6H3",CC(C)C1OC(C(C)C)OC(C(C)C)O1,150.0220406648741,False,['7580-12-3'],0.9844459098,5,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph003722,,,
POOL-00036484,"InChI=1S/C14H23O3P/c1-5-12(3)16-18(15,17-13(4)6-2)14-10-8-7-9-11-14/h7-13H,5-6H2,1-4H3",CCC(C)OP(=O)(OC(C)CC)c1ccccc1,375.2853943754879,False,['2783-48-4'],0.9899940076,5,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s595144,,,
POOL-00019220,"InChI=1S/C12H22O5/c1-7-11(3,4)16-9(13)15-10(14)17-12(5,6)8-2/h7-8H2,1-6H3",CCC(C)(C)OC(=O)OC(=O)OC(C)(C)CC,252.62057553556429,False,['68835-89-2'],0.9864186989,5,$65.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com448667125?context=bbe,,,
POOL-00006117,"InChI=1S/C12H23NO2/c1-5-10-8-6-7-9-13(10)11(14)15-12(2,3)4/h10H,5-9H2,1-4H3",CCC1CCCCN1C(=O)OC(C)(C)C,220.15223395576248,False,['409061-22-9'],0.9883460182,5,$155.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/atlanticresearchchemicalsltd/atc386059115?context=bbe,,,
POOL-00040790,"InChI=1S/C13H29NO2/c1-12(2,3)9-15-11(14(7)8)16-10-13(4,5)6/h11H,9-10H2,1-8H3",CN(C)C(OCC(C)(C)C)OCC(C)(C)C,171.08972487555303,False,['4909-78-8'],0.9851257611,5,,,,"$136.50
Each/25 mL",Check Availability,
POOL-00038830,"InChI=1S/C13H21O3PS/c1-11(2)15-17(14,16-12(3)4)18-10-13-8-6-5-7-9-13/h5-9,11-12H,10H2,1-4H3",CC(C)OP(=O)(OC(C)C)SCc1ccccc1,378.48264694846006,False,['26087-47-8'],0.981085944,5,,,,,,
POOL-00040506,"InChI=1S/C14H28O4/c1-12(2,3)15-17-14(10-8-7-9-11-14)18-16-13(4,5)6/h7-11H2,1-6H3",CC(C)(C)OOC1(OOC(C)(C)C)CCCCC1,223.50005622532865,False,['3006-86-8'],0.9890987751,5,,,,,,
POOL-00002091,"InChI=1S/C12H24O2/c1-3-5-7-12(8-6-4-2)11-13-9-10-14-12/h3-11H2,1-2H3",CCCCC1(CCCC)COCCO1,129.25715550266415,False,['105911-19-1'],0.9787382491,5,$81.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph007791,,,
POOL-00043581,"InChI=1S/C14H30O2/c1-4-6-8-10-12-15-14(3)16-13-11-9-7-5-2/h14H,4-13H2,1-3H3",CCCCCCOC(C)OCCCCCC,111.90374895944908,False,['5405-58-3'],0.9859026679,5,,,,,,
POOL-00027663,"InChI=1S/C10H21O5P/c1-6-13-10(11)7-16(12,14-8(2)3)15-9(4)5/h8-9H,6-7H2,1-5H3",CCOC(=O)CP(=O)(OC(C)C)OC(C)C,247.93500369351688,False,['24074-26-8'],0.9835372506,5,,,,,,
POOL-00040173,"InChI=1S/C11H18O5/c1-4-15-10(13)7-6-9(8(3)12)11(14)16-5-2/h9H,4-7H2,1-3H3",CCOC(=O)CCC(C(C)=O)C(=O)OCC,259.1005368373802,False,['1501-06-0'],0.9921123619,5,$238.00/100 G,"Only 3 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/d85209,,,
POOL-00038256,"InChI=1S/C15H23NO/c1-12(2)10-16(11-13(3)4)15(17)14-8-6-5-7-9-14/h5-9,12-13H,10-11H2,1-4H3",CC(C)CN(CC(C)C)C(=O)c1ccccc1,333.1992692985256,False,['6976-02-9'],0.974570556,5,$106.00/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s829471,,,
POOL-00033188,"InChI=1S/C13H16Br2O/c1-9(2)8-11(16)13(15)12(14)10-6-4-3-5-7-10/h3-7,9,12-13H,8H2,1-2H3",CC(C)CC(=O)C(Br)C(Br)c1ccccc1,335.0456475701924,False,['197961-90-3'],0.9868995146,5,,,,,,
POOL-00012717,"InChI=1S/C10H20BrNO/c1-4-7-12(8-5-2)10(13)9(11)6-3/h9H,4-8H2,1-3H3",CCCN(CCC)C(=O)C(Br)CC,143.86017198947212,False,['81042-15-1'],0.9862395087,5,$114.00/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat196007136?context=bbe,,,
POOL-00040615,"InChI=1S/C11H23NO2/c1-3-13-11(14-4-2)10-12-8-6-5-7-9-12/h11H,3-10H2,1-2H3",CCOC(CN1CCCCC1)OCC,129.24922110379617,False,['3616-58-8'],0.9893612786,5,,,,,,
POOL-00039278,"InChI=1S/C14H21NOS/c1-3-10-15(11-4-2)14(16)17-12-13-8-6-5-7-9-13/h5-9H,3-4,10-12H2,1-2H3",CCCN(CCC)C(=O)SCc1ccccc1,320.25391154512306,False,['52888-80-9'],0.9901456843,5,$86.50/250 MG,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sial/31141,"$99.80
Each of 1/nan",Check Availability,
POOL-00039867,"InChI=1S/C14H28O/c1-3-5-6-7-8-9-10-11-12-13-14-15-4-2/h4H,2-3,5-14H2,1H3",C=COCCCCCCCCCCCC,120.50710789357689,False,['765-14-0'],0.9886387324,5,$274.00/250 ML,"Only 4 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/413496,,,
POOL-00035694,"InChI=1S/C15H23NOS/c1-5-16(13(4)12(2)3)15(17)18-11-14-9-7-6-8-10-14/h6-10,12-13H,5,11H2,1-4H3",CCN(C(=O)SCc1ccccc1)C(C)C(C)C,364.01616778904935,False,['85785-20-2'],0.9921032324,5,$145.00/100 MG,"Estimated to ship on May 04, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/sial/33898,,,
POOL-00026191,"InChI=1S/C10H21O5P/c1-6-13-16(12,14-7-2)8-9(11)15-10(3,4)5/h6-8H2,1-5H3",CCOP(=O)(CC(=O)OC(C)(C)C)OCC,258.87317920758846,False,['27784-76-5'],0.9855051446,5,$114.00/5 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/348333,"$29.40
Each/1 g",Check Availability,
POOL-00030773,"InChI=1S/C11H18O5/c1-3-15-10(13)7-5-6-9(12)8-11(14)16-4-2/h3-8H2,1-2H3",CCOC(=O)CCCC(=O)CC(=O)OCC,246.7594770638898,False,['40420-22-2'],0.9897039952,5,,,,"$73.50
Each/1 g",Check Availability,
POOL-00033800,"InChI=1S/C14H18O5/c1-3-17-13(15)12(14(16)18-4-2)19-10-11-8-6-5-7-9-11/h5-9,12H,3-4,10H2,1-2H3",CCOC(=O)C(OCc1ccccc1)C(=O)OCC,383.5571676690338,False,['5778-35-8'],0.9904329486,5,,,,,,
POOL-00043176,"InChI=1S/C10H21NOS/c1-4-7-11(8-5-2)10(12)13-9-6-3/h4-9H2,1-3H3",CCCSC(=O)N(CCC)CCC,132.88643538696058,False,['1929-77-7'],0.9826708981,5,$65.70/100 MG,"Estimated to ship on May 04, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/sial/45704,"$75.90
Each of 1/nan",Check Availability,
POOL-00043002,"InChI=1S/C10H21NOS/c1-4-7-8-11(6-3)10(12)13-9-5-2/h4-9H2,1-3H3",CCCCN(CC)C(=O)SCCC,138.88643538696058,False,['1114-71-2'],0.9827061819,5,$111.00/100 MG,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/36188,"$132.30
Each of 1/nan",Check Availability,
POOL-00021423,"InChI=1S/C11H18O5/c1-4-15-10(13)7-6-9(12)8(3)11(14)16-5-2/h8H,4-7H2,1-3H3",CCOC(=O)CCC(=O)C(C)C(=O)OCC,259.1005368373802,False,['759-68-2'],0.9910443357,5,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s884510,,,
POOL-00011358,"InChI=1S/C13H26O/c1-2-3-4-5-6-7-8-9-10-11-13-12-14-13/h13H,2-12H2,1H3",CCCCCCCCCCCC1CO1,118.4039704412278,False,"['1713-31-1', '66587-57-3', '12609-83-5']",0.9876586249,5,,,,,,
POOL-00043657,"InChI=1S/C12H22O5/c1-3-5-7-16-11(13)9-15-10-12(14)17-8-6-4-2/h3-10H2,1-2H3",CCCCOC(=O)COCC(=O)OCCCC,192.94152779678768,False,['6634-18-0'],0.9920162357,5,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph008689,,,
POOL-00035644,"InChI=1S/C10H18O5/c1-9(2,3)14-7(11)13-8(12)15-10(4,5)6/h1-6H3",CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,217.5188126189908,False,['24424-99-5'],0.9861136595,5,$51.70/10 G,"Estimated to ship on May 11, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/205249,"$58.30
Each of 1/100 mL",Check Availability,
POOL-00026570,"InChI=1S/C9H19BrO3/c1-5-11-9(8(4)10,12-6-2)13-7-3/h8H,5-7H2,1-4H3",CCOC(OCC)(OCC)C(C)Br,111.0086716802916,False,['42216-95-5'],0.9827676672,5,$134.00/1 MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph000178,,,
POOL-00036712,"InChI=1S/C14H29NO/c1-2-3-4-5-6-7-8-9-10-15-11-13-16-14-12-15/h2-14H2,1H3",CCCCCCCCCCN1CCOCC1,143.6707676937051,False,['25727-94-0'],0.9842476646,5,,,,,,
POOL-00031264,"InChI=1S/C12H25O5P/c1-4-15-12(13)10-8-7-9-11-18(14,16-5-2)17-6-3/h4-11H2,1-3H3",CCOC(=O)CCCCCP(=O)(OCC)OCC,257.1933846596982,False,['54965-29-6'],0.9861773012,5,,,,,,
POOL-00039368,"InChI=1S/C7H15O5P/c1-4-10-7(8)13(9,11-5-2)12-6-3/h4-6H2,1-3H3",CCOC(=O)P(=O)(OCC)OCC,193.05958262703527,False,['1474-78-8'],0.989018316,5,,,,,,
POOL-00034108,"InChI=1S/C14H20O5/c1-3-5-7-18-13(15)11-9-17-10-12(11)14(16)19-8-6-4-2/h9-10H,3-8H2,1-2H3",CCCCOC(=O)c1cocc1C(=O)OCCCC,371.2237521852572,False,['107821-61-4'],0.9849678383,5,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s389404,,,
POOL-00043654,"InChI=1S/C10H15O5PS/c1-8-7-9(5-6-10(8)17(4)12)15-16(11,13-2)14-3/h5-7H,1-4H3",COP(=O)(OC)Oc1ccc(S(C)=O)c(C)c1,465.7641035106898,False,['6552-13-2'],0.9871498527,5,$484.00/25 MG,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/32374,"$558.00
Each of 1/nan",Check Availability,
POOL-00032770,"InChI=1S/C13H28O3S/c1-3-4-5-6-7-8-9-10-11-12-13-16-17(2,14)15/h3-13H2,1-2H3",CCCCCCCCCCCCOS(C)(=O)=O,247.39018958008543,False,['51323-71-8'],0.9826688659,5,$106.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s672564,,,
POOL-00011742,"InChI=1S/C11H16FO5PS/c1-3-16-18(13,17-4-2)11(12)19(14,15)10-8-6-5-7-9-10/h5-9,11H,3-4H2,1-2H3",CCOP(=O)(OCC)C(F)S(=O)(=O)c1ccccc1,535.4637894220191,False,['114968-97-7'],0.9911171832,5,,,,,,
POOL-00038723,"InChI=1S/C13H22NO3PS/c1-6-16-18(15,14-10(2)3)17-12-7-8-13(19-5)11(4)9-12/h7-10H,6H2,1-5H3,(H,14,15)",CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,465.20159328759047,False,['22224-92-6'],0.9872008634,5,$80.70/250 MG,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sial/45483,"$101.90
Each of 1/1 mL",Check Availability,
POOL-00041355,"InChI=1S/C16H32O4/c1-7-14(3,4)17-19-16(12-10-9-11-13-16)20-18-15(5,6)8-2/h7-13H2,1-6H3",CCC(C)(C)OOC1(OOC(C)(C)CC)CCCCC1,258.2014596151464,False,['15667-10-4'],0.9918525516,5,$113.00/500 ML,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/513571,,,
POOL-00013067,"InChI=1S/C8H15Br2O5P/c1-4-13-7(11)8(9,10)16(12,14-5-2)15-6-3/h4-6H2,1-3H3",CCOC(=O)C(Br)(Br)P(=O)(OCC)OCC,271.602235160789,False,['28845-75-2'],0.9865335441,5,"$177.00
$53.10/5 G","Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/755540,,,
POOL-00042425,"InChI=1S/C14H30O4S/c1-5-7-8-13(6-2)9-10-14(11-12(3)4)18-19(15,16)17/h12-14H,5-11H2,1-4H3,(H,15,16,17)",CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)O,311.40765384662166,False,['300-52-7'],0.9551579531,5,,,,"$134.40
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/2s-glycidyl-tosylate-99-thermo-scientific/AC264580050#300-52-7
POOL-00040629,"InChI=1S/C13H28S/c1-3-4-5-6-7-8-9-10-11-12-13-14-2/h3-13H2,1-2H3",CCCCCCCCCCCCSC,79.23635259028,False,['3698-89-3'],0.9879736665,5,,,,"$79.80
Each/25 g",Check Availability,
POOL-00030647,"InChI=1S/C14H24S/c1-2-3-4-5-6-7-8-9-10-14-11-12-15-13-14/h11-13H,2-10H2,1H3",CCCCCCCCCCc1ccsc1,213.2523890498209,False,['65016-55-9'],0.9868996257,5,$16.50/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h990f84d6?context=bbe,"$58.10
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/3-n-decylthiophene-97-thermo-scientific/AAH5525103#65016-55-9
POOL-00039419,"InChI=1S/C7H15O5P/c1-4-11-13(9,12-5-2)6-7(8)10-3/h4-6H2,1-3H3",CCOP(=O)(CC(=O)OC)OCC,193.05958262703527,False,['1067-74-9'],0.9872528081,5,,,,"$62.80
Each/10 g",Check Availability,https://www.fishersci.com/shop/products/methyl-diethylphosphonoacetate-97-thermo-scientific-1/AC169980100#1067-74-9
POOL-00017093,"InChI=1S/C8H20NO2P/c1-7(2)9(8(3)4)12(10-5)11-6/h7-8H,1-6H3",COP(OC)N(C(C)C)C(C)C,107.62548782626678,False,"['122194-07-4', '29952-64-5']",0.9838614952,5,,,,,,
POOL-00009606,"InChI=1S/C16H28S/c1-3-5-7-9-11-15-13-17-14-16(15)12-10-8-6-4-2/h13-14H,3-12H2,1-2H3",CCCCCCc1cscc1CCCCCC,248.30747526796253,False,['122107-04-4'],0.9887965981,5,,,,"$68.30
Each/1 g",Check Availability,
POOL-00040142,"InChI=1S/C16H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18-16-14-17/h2-16H2,1H3",CCCCCCCCCCCCN1CCOCC1,166.47989553681788,False,['1541-81-7'],0.9921102418,5,$18.70/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh990f77a7?context=bbe,,,
POOL-00039071,"InChI=1S/C14H30O3S/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-18(15,16)17/h2-14H2,1H3,(H,15,16,17)",CCCCCCCCCCCCCCS(=O)(=O)O,260.2126692502176,False,['7314-37-6'],0.9616711863,5,,,,,,
POOL-00042239,"InChI=1S/C8H20O7P2/c1-5-11-16(9,12-6-2)15-17(10,13-7-3)14-8-4/h5-8H2,1-4H3",CCOP(=O)(OCC)OP(=O)(OCC)OCC,245.59828156425172,False,['107-49-3'],0.9872108786,5,$110.00/50 MG,"Only 4 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/32434,"$127.10
Each of 1/nan",Check Availability,
POOL-00043115,"InChI=1S/C9H22O6P2/c1-5-12-16(10,13-6-2)9-17(11,14-7-3)15-8-4/h5-9H2,1-4H3",CCOP(=O)(CP(=O)(OCC)OCC)OCC,245.21066600134725,False,['1660-94-2'],0.987322723,5,$109.00/5 ML,"Estimated to ship on May 04, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/359181,"$84.00
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/tetraethyl-methylenediphosphonate-98-thermo-scientific/AAA1453206#1660-94-2
POOL-00026503,"InChI=1S/C11H22O6P2/c1-10(2)5-14-18(12,15-6-10)9-19(13)16-7-11(3,4)8-17-19/h5-9H2,1-4H3",CC1(C)COP(=O)(CP2(=O)OCC(C)(C)CO2)OC1,376.4663643247738,False,['59609-07-3'],0.9902638246,5,,,,,,
POOL-00039765,"InChI=1S/C18H32O6/c1-4-7-10-16(19)22-13-15(24-18(21)12-9-6-3)14-23-17(20)11-8-5-2/h15H,4-14H2,1-3H3",CCCCC(=O)OCC(COC(=O)CCCC)OC(=O)CCCC,342.5204861731668,False,['620-68-8'],0.9866578382,6,,,,,,
POOL-00043401,"InChI=1S/C18H26O6/c1-8-18(9-22-15(19)12(2)3,10-23-16(20)13(4)5)11-24-17(21)14(6)7/h2,4,6,8-11H2,1,3,5,7H3",C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,469.6340396756941,False,['3290-92-4'],0.9857084301,6,$42.20/100 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/246840,"$27.50
Each/25 mL",Check Availability,
POOL-00024128,"InChI=1S/C16H26O6/c1-3-19-11-5-7-13-21-15(17)9-10-16(18)22-14-8-6-12-20-4-2/h3-4H,1-2,5-14H2",C=COCCCCOC(=O)CCC(=O)OCCCCOC=C,294.5977206056936,False,['135876-32-3'],0.9864344008,6,,,,,,
POOL-00034701,"InChI=1S/C16H26O5/c1-3-20-14(17)10-8-12-6-5-7-13(16(12)19)9-11-15(18)21-4-2/h12-13H,3-11H2,1-2H3",CCOC(=O)CCC1CCCC(CCC(=O)OCC)C1=O,331.67883659006486,False,['4095-03-8'],0.9871833502,6,,,,,,
POOL-00032521,"InChI=1S/C16H22O5/c1-3-19-15(17)14(16(18)20-4-2)11-8-12-21-13-9-6-5-7-10-13/h5-7,9-10,14H,3-4,8,11-12H2,1-2H3",CCOC(=O)C(CCCOc1ccccc1)C(=O)OCC,411.5532931772433,False,['6345-89-7'],0.9862937616,6,,,,,,
POOL-00026966,"InChI=1S/C16H27NO4/c1-2-3-4-5-6-7-8-9-10-11-16(20)21-17-14(18)12-13-15(17)19/h2-13H2,1H3",CCCCCCCCCCCC(=O)ON1C(=O)CCC1=O,338.18613908337704,False,['14565-47-0'],0.9875582106,6,,,,,,
POOL-00010033,"InChI=1S/C17H34O3S/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20-21(2,18)19/h8-9H,3-7,10-17H2,1-2H3",CCCCCCC=CCCCCCCCCOS(C)(=O)=O,333.9443832799577,False,['93135-85-4'],0.9896377845,6,,,,,,
POOL-00040197,"InChI=1S/C15H26O7/c1-4-7-20-12(16)10-15(19,14(18)22-9-6-3)11-13(17)21-8-5-2/h19H,4-11H2,1-3H3",CCCOC(=O)CC(O)(CC(=O)OCCC)C(=O)OCCC,342.9024634076372,False,['1587-21-9'],0.9638420783,6,,,,,,
POOL-00038442,"InChI=1S/C22H36O2/c1-19(2,3)13-21(7,8)15-11-18(24)16(12-17(15)23)22(9,10)14-20(4,5)6/h11-12H,13-14H2,1-10H3",CC(C)(C)CC(C)(C)C1=CC(=O)C(C(C)(C)CC(C)(C)C)=CC1=O,530.439904632288,False,['7511-47-9'],0.9880368338,6,,,,,,
POOL-00035752,"InChI=1S/C17H34O4/c1-13-10-16(8,9)12-17(11-13,20-18-14(2,3)4)21-19-15(5,6)7/h13H,10-12H2,1-9H3",CC1CC(C)(C)CC(OOC(C)(C)C)(OOC(C)(C)C)C1,317.6797207734675,False,['6731-36-8'],0.9919100814,6,$107.00/500 ML,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/479896,,,
POOL-00021869,"InChI=1S/C20H26O6/c1-3-23-13-5-7-15-25-19(21)17-9-11-18(12-10-17)20(22)26-16-8-6-14-24-4-2/h3-4,9-12H,1-2,5-8,13-16H2",C=COCCCCOC(=O)c1ccc(C(=O)OCCCCOC=C)cc1,513.1690677203536,False,['117397-31-6'],0.9918668863,6,,,,,,
POOL-00034949,"InChI=1S/C22H24O5/c1-3-26-21(24)20(22(25)27-4-2)18(16-11-7-5-8-12-16)15-19(23)17-13-9-6-10-14-17/h5-14,18,20H,3-4,15H2,1-2H3",CCOC(=O)C(C(=O)OCC)C(CC(=O)c1ccccc1)c1ccccc1,736.7873090990998,False,['7472-83-5'],0.9912514701,6,$28.60/25MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s193135,,,
POOL-00016444,"InChI=1S/C14H28N2O4S/c1-12(2,3)19-10(17)15-16(21-14(7,8)9)11(18)20-13(4,5)6/h1-9H3,(H,15,17)",CC(C)(C)OC(=O)N(N=C(O)OC(C)(C)C)SC(C)(C)C,389.24886297827913,False,['84592-35-8'],0.9859850382,6,,,,,,
POOL-00042775,"InChI=1S/C21H38O6/c1-4-7-10-13-19(22)25-16-18(27-21(24)15-12-9-6-3)17-26-20(23)14-11-8-5-2/h18H,4-17H2,1-3H3",CCCCCC(=O)OCC(COC(=O)CCCCC)OC(=O)CCCCC,381.4760126974453,False,['621-70-5'],0.9898877318,6,$90.80/1 ML,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/t0888,"$151.80
Each/10 mL",Check Availability,
POOL-00006001,"InChI=1S/C14H26N2O5S/c1-9(12(18)20-5)15-11(17)10(7-8-22-6)16-13(19)21-14(2,3)4/h9-10H,7-8H2,1-6H3,(H,15,17)(H,16,19)",COC(=O)C(C)N=C(O)C(CCSC)N=C(O)OC(C)(C)C,417.94648429370574,False,['18670-99-0'],0.9587083576,6,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s787426,,,
POOL-00041928,"InChI=1S/C18H39O7P/c1-4-7-10-20-13-16-23-26(19,24-17-14-21-11-8-5-2)25-18-15-22-12-9-6-3/h4-18H2,1-3H3",CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,281.1125944136552,False,['78-51-3'],0.9911570826,6,$61.90/100 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/130591,"$41.25
Each/25 g",Check Availability,
