ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00037172,"InChI=1S/C7H7BrN2O/c8-5-3-1-2-4-6(5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(O)Nc1ccccc1Br,274.8980131294879,False,['13114-90-4'],1.9292725024,2,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph011364,"$31.00
Each of 1/5 g",Check Availability,
POOL-00026667,"InChI=1S/C6H4F2N2O/c7-3-1-4(8)5(6(9)11)10-2-3/h1-2H,(H2,9,11)",N=C(O)c1ncc(F)cc1F,300.6337992264623,False,['745784-03-6'],1.9040436359,2,,,,,,
POOL-00008925,"InChI=1S/C7H7BrN2O/c8-4-1-2-5(7(10)11)6(9)3-4/h1-3H,9H2,(H2,10,11)",N=C(O)c1ccc(Br)cc1N,298.492089776386,False,['112253-70-0'],1.9256425111,2,$30.80/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f8cb3?context=bbe,,,
POOL-00042848,"InChI=1S/C7H7FN2O/c8-5-1-3-6(4-2-5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(O)Nc1ccc(F)cc1,257.6480131294878,False,['659-30-3'],1.9227065277,2,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s601527,"$44.00
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/4-fluorophenylurea-96-thermo-scientific/AAL0131406#659-30-3
POOL-00041611,"InChI=1S/C6H5BrN2O/c7-5-1-4(6(8)10)2-9-3-5/h1-3H,(H2,8,10)",N=C(O)c1cncc(Br)c1,261.67965837655686,False,['28733-43-9'],1.9136722174,2,$32.10/5 G,"Available to ship on March 05, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/667137,"$59.90
Each of 1/5 g",Check Availability,
POOL-00041533,"InChI=1S/C7H7NO2/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,8H2,(H,9,10)",Nc1ccccc1C(=O)O,257.53794892648057,False,"['118-92-3', '1321-11-5']",1.9240583871,2,$25.90/25 G,"Only 6 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/a89855,,,
POOL-00041906,"InChI=1S/C7H8N2O/c8-7(10)9-6-4-2-1-3-5-6/h1-5H,(H3,8,9,10)",N=C(O)Nc1ccccc1,220.3075329961489,False,"['64-10-8', '173893-72-6']",1.9188248497,2,$25.10/100 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/p36959,"$36.50
Each of 1/100 g",Check Availability,https://www.fishersci.com/shop/products/phenylurea-97-thermo-scientific-1/AAL0130622#64-10-8
POOL-00042763,"InChI=1S/C7H6N2O3/c8-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,(H2,8,10)",NC(=O)c1ccc([N+](=O)[O-])cc1,284.9283027025975,False,['619-80-7'],1.9053328837,2,$30.80/5 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/189286,,,
POOL-00041149,"InChI=1S/C7H8N2O2/c10-7(9-11)8-6-4-2-1-3-5-6/h1-5,11H,(H2,8,9,10)",ONC(O)=Nc1ccccc1,245.87730328478065,False,['7335-35-5'],1.924769705,2,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s716790,,,
POOL-00042567,"InChI=1S/C8H7NO3/c10-7(8(11)12)9-6-4-2-1-3-5-6/h1-5H,(H,9,10)(H,11,12)",O=C(O)C(=O)Nc1ccccc1,294.4310994682657,False,['500-72-1'],1.9034178983,2,$70.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4182076475?context=bbe,,,
POOL-00041841,"InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)",N=C(O)c1ccccc1O,257.53794892648057,False,['65-45-2'],1.9299856858,2,$33.90/100 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/860417,"$18.98
Each/25 g",Check Availability,
POOL-00023551,"InChI=1S/C8H7NO3/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,(H2,9,10)(H,11,12)",N=C(O)c1cccc(C(=O)O)c1,303.5797871570008,False,['4481-28-1'],1.9214862311,2,$81.60/100 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds011144,,,
POOL-00042837,"InChI=1S/C7H6N2O3/c8-7(10)5-2-1-3-6(4-5)9(11)12/h1-4H,(H2,8,10)",N=C(O)c1cccc([N+](=O)[O-])c1,305.92830270259753,False,['645-09-0'],1.8958126485,2,$106.00/25 G,"Only 5 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/189758,,,
POOL-00042899,"InChI=1S/C7H7FN2O/c8-5-2-1-3-6(4-5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(O)Nc1cccc(F)c1,274.8980131294879,False,['770-19-4'],1.9298999845,2,$89.10/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455834617?context=bbe,,,
POOL-00029993,"InChI=1S/C8H7NO3/c9-7(10)5-1-3-6(4-2-5)8(11)12/h1-4H,(H2,9,10)(H,11,12)",NC(=O)c1ccc(C(=O)O)cc1,282.57978715700074,False,['6051-43-0'],1.9121443045,2,$23.10/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh93d53676?context=bbe,,,
POOL-00021443,"InChI=1S/C7H7BrN2O2/c8-5-1-3-6(4-2-5)9-7(11)10-12/h1-4,12H,(H2,9,10,11)",ON=C(O)Nc1ccc(Br)cc1,283.9627794821931,False,['89677-50-9'],1.9248261898,2,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s649791,,,
POOL-00023702,"InChI=1S/C8H7BrN2O2/c9-6-3-1-2-5(4-6)7(12)11-8(10)13/h1-4H,(H3,10,11,12,13)",N=C(O)N=C(O)c1cccc(Br)c1,362.9165887650684,False,['51884-06-1'],1.922095287,2,$134.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph009582,,,
POOL-00030997,"InChI=1S/C6H6F2N2/c7-4-1-2-5(8)6(3-4)10-9/h1-3,10H,9H2",NNc1cc(F)ccc1F,237.18946744189824,False,['97108-50-4'],1.9363960135,2,$24.70/100 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena964467189?context=bbe,,,
POOL-00040933,"InChI=1S/C7H8N2O2/c8-6-4-2-1-3-5(6)7(10)9-11/h1-4,11H,8H2,(H,9,10)",Nc1ccccc1C(O)=NO,283.5239921170089,False,['5623-04-1'],1.9275890425,2,,,,,,
POOL-00006899,"InChI=1S/C8H7NO3/c9-7-5(4-10)2-1-3-6(7)8(11)12/h1-4H,9H2,(H,11,12)",Nc1c(C=O)cccc1C(=O)O,333.0748996548372,False,['27867-47-6'],1.91044576,2,$215.00/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate067529576?context=bbe,,,
POOL-00004053,"InChI=1S/C7H7BrN2O2/c8-4-1-2-5(6(11)3-4)7(12)10-9/h1-3,11H,9H2,(H,10,12)",NN=C(O)c1ccc(Br)cc1O,325.1824565023694,False,['28076-35-9'],1.9160908605,2,,,,,,
POOL-00026877,"InChI=1S/C8H6N2O2S/c9-4-13-5-1-2-7(10)6(3-5)8(11)12/h1-3H,10H2,(H,11,12)",N#CSc1ccc(N)c(C(=O)O)c1,384.2206834979664,False,['24849-77-2'],1.9282430229,2,$134.00/1 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph003439,,,
POOL-00042561,"InChI=1S/C7H7NO2/c9-7(8-10)6-4-2-1-3-5-6/h1-5,10H,(H,8,9)",ON=C(O)c1ccccc1,230.62123961867445,False,"['495-18-1', '122231-61-2']",1.9099864669,2,$73.60/5 G,"Estimated to ship on June 02, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/412260,"$170.50
Each/25 g",Check Availability,
POOL-00035074,"InChI=1S/C7H7BrN2O2/c8-4-1-2-6(11)5(3-4)7(12)10-9/h1-3,11H,9H2,(H,10,12)",NN=C(O)c1cc(Br)ccc1O,325.1824565023694,False,['39635-10-4'],1.9193233959,2,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010958,,,
POOL-00025385,"InChI=1S/C6H5BrFNO/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H,9H2",Nc1cc(Br)cc(F)c1O,240.91988337222992,False,['182499-89-4'],1.9269185975,2,$101.20/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455835320?context=bbe,,,
POOL-00026669,"InChI=1S/C7H6F2N2S/c8-4-2-1-3-5(6(4)9)11-7(10)12/h1-3H,(H3,10,11,12)",N=C(S)Nc1cccc(F)c1F,314.274727511699,False,['572889-25-9'],1.9172649799,2,$77.90/1 G,"Only 3 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/654833,,,
POOL-00025354,"InChI=1S/C7H7FN2S/c8-5-3-1-2-4-6(5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(S)Nc1ccccc1F,274.8980131294879,False,['656-32-6'],1.9246293356,2,$12.10/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh93d537ab?context=bbe,,,
POOL-00012451,"InChI=1S/C5H5BrN2O2S/c6-4-1-5(3-8-2-4)11(7,9)10/h1-3H,(H2,7,9,10)",NS(=O)(=O)c1cncc(Br)c1,362.5000965256255,False,['62009-33-0'],1.8990726341,2,$264.50/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh94547bcc?context=bbe,,,
POOL-00026670,"InChI=1S/C7H6F2N2S/c8-4-2-1-3-5(9)6(4)11-7(10)12/h1-3H,(H3,10,11,12)",N=C(S)Nc1c(F)cccc1F,294.0247275116989,False,['59772-31-5'],1.9176041202,2,,,,,,
POOL-00006835,"InChI=1S/C6H4BrFN2O2/c7-5-3(8)1-2-4(6(5)9)10(11)12/h1-2H,9H2",Nc1c([N+](=O)[O-])ccc(F)c1Br,342.5651246505104,False,['1218764-80-7'],1.915804466,2,$11.00/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97f116df?context=bbe,,,
POOL-00042787,"InChI=1S/C7H8N2O/c10-6-8-9-7-4-2-1-3-5-7/h1-6,9H,(H,8,10)",OC=NNc1ccccc1,208.10590854015385,False,['622-84-4'],1.9079896768,2,$39.90/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s984272,,,
POOL-00022138,"InChI=1S/C8H8N2O2/c9-7(10)5-1-3-6(4-2-5)8(11)12/h1-4H,(H3,9,10)(H,11,12)",N=C(N)c1ccc(C(=O)O)cc1,283.3346746591642,False,['15535-95-2'],1.9185313003,2,,,,,,
POOL-00022221,"InChI=1S/C6H5NO3S/c8-3-7-5-4(6(9)10)1-2-11-5/h1-3H,(H,7,8)(H,9,10)",O=C(O)c1ccsc1N=CO,291.77243184696994,False,['43028-69-9'],1.9145496885,2,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s935344,,,
POOL-00000429,"InChI=1S/C7H8N2O2/c8-7(9-11)5-3-1-2-4-6(5)10/h1-4,10-11H,(H2,8,9)",N=C(NO)c1ccccc1O,272.8980131294879,False,['849833-62-1'],1.9211598659,2,$68.75/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate067529945?context=bbe,,,
POOL-00015303,"InChI=1S/C9H6N2O2/c10-5-8(9(12)13)4-7-2-1-3-11-6-7/h1-4,6H,(H,12,13)",N#CC(=Cc1cccnc1)C(=O)O,376.35121707902255,False,['103029-74-9'],1.8864448365,2,$66.00/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key047386322?context=bbe,,,
POOL-00025099,"InChI=1S/C7H7FN2S/c8-5-2-1-3-6(4-5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(S)Nc1cccc(F)c1,274.8980131294879,False,['458-05-9'],1.9225807793,2,$42.70/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/654825,,,
POOL-00035432,"InChI=1S/C7H6N2O4/c8-13-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,8H2",NOC(=O)c1ccc([N+](=O)[O-])cc1,332.850708285294,False,['35657-36-4'],1.9139321402,2,$168.00/1 G,"Only 6 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/712035,"$56.60
Each/1 g",Check Availability,
POOL-00026222,"InChI=1S/C7H6F2N2S/c8-4-1-2-5(9)6(3-4)11-7(10)12/h1-3H,(H3,10,11,12)",N=C(S)Nc1cc(F)ccc1F,314.274727511699,False,['207981-44-0'],1.9238754304,2,$37.00/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/654868,,,
POOL-00025795,"InChI=1S/C7H4N2O2/c8-3-6-2-1-5(4-9-6)7(10)11/h1-2,4H,(H,10,11)",N#Cc1ccc(C(=O)O)cn1,310.2076129967904,False,['70165-31-0'],1.8965011266,2,$181.00/1 G,"Only 2 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/656429,"$255.50
Each/1 g",,https://www.fishersci.com/shop/products/6-cyanonicotinic-acid-97-thermo-scientific/AAL1712703#70165-31-0
POOL-00035130,"InChI=1S/C7H5Br2NO2/c8-3-1-4(7(10)12)6(11)5(9)2-3/h1-2,11H,(H2,10,12)",N=C(O)c1cc(Br)cc(Br)c1O,338.423415200434,False,['17892-25-0'],1.9265854266,2,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r161454,,,
POOL-00032090,"InChI=1S/C7H7FN2S/c8-5-1-3-6(4-2-5)10-7(9)11/h1-4H,(H3,9,10,11)",N=C(S)Nc1ccc(F)cc1,257.6480131294878,False,['459-05-2'],1.9195788423,2,$39.70/5 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/632945,"$175.40
Each/25 g",Check Availability,
POOL-00041261,"InChI=1S/C7H6BrNO3/c8-6-4(10)1-3(7(9)12)2-5(6)11/h1-2,10-11H,(H2,9,12)",N=C(O)c1cc(O)c(Br)c(O)c1,314.41852769827057,False,['13429-12-4'],1.9320344499,2,,,,,,
POOL-00007280,"InChI=1S/C5H3BrN2O2/c6-3-1-7-2-8-4(3)5(9)10/h1-2H,(H,9,10)",O=C(O)c1ncncc1Br,263.579792906447,False,['64224-60-8'],1.8951514696,2,$22.00/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3432448930?context=bbe,,,
POOL-00029015,"InChI=1S/C8H8N2O2S/c9-8(13)10-6-3-1-2-5(4-6)7(11)12/h1-4H,(H,11,12)(H3,9,10,13)",N=C(S)Nc1cccc(C(=O)O)c1,351.75219273969725,False,['37182-75-5'],1.9198529678,2,$79.80/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/560154,,,
POOL-00037911,"InChI=1S/C7H5Br2NO2/c8-3-1-4(7(11)12)6(10)5(9)2-3/h1-2H,10H2,(H,11,12)",Nc1c(Br)cc(Br)cc1C(=O)O,338.423415200434,False,['609-85-8'],1.9389667554,2,$8.80/5 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97b9f19f?context=bbe,"$35.70
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/2-amino-3-5-dibromobenzoic-acid-98-thermo-scientific/AAL0741906#609-85-8
POOL-00023081,"InChI=1S/C6H6N2O/c9-5-8-6-2-1-3-7-4-6/h1-5H,(H,8,9)",OC=Nc1cccnc1,195.47265075611665,False,['22236-96-0'],1.8967772332,2,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s243426,,,
POOL-00017159,"InChI=1S/C8H6N2O5/c11-4-9-7-3-5(10(14)15)1-2-6(7)8(12)13/h1-4H,(H,9,11)(H,12,13)",O=C(O)c1ccc([N+](=O)[O-])cc1N=CO,440.6582112286901,False,['199523-83-6'],1.9483920976,2,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s382914,,,
POOL-00012134,"InChI=1S/C8H8N2O4S/c9-15(13,14)6-5-7-1-3-8(4-2-7)10(11)12/h1-6H,(H2,9,13,14)",NS(=O)(=O)C=Cc1ccc([N+](=O)[O-])cc1,489.87788386112106,False,['52147-91-8'],1.9506227365,2,$134.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010331,,,
POOL-00042711,"InChI=1S/C7H4N2O6/c10-7(11)5-3-4(8(12)13)1-2-6(5)9(14)15/h1-3H,(H,10,11)",O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],454.7936738455577,False,['610-28-6'],1.9072986367,2,,,,,,
POOL-00037402,"InChI=1S/C10H6BrNO2/c11-7-4-6-2-1-3-12-9(6)8(5-7)10(13)14/h1-5H,(H,13,14)",O=C(O)c1cc(Br)cc2cccnc12,510.4481997034371,False,['64507-38-6'],1.8999140251,3,$153.75/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate939900020?context=bbe,,,
POOL-00007697,"InChI=1S/C10H6BrNO2/c11-8-3-4-12-9-2-1-6(10(13)14)5-7(8)9/h1-5H,(H,13,14)",O=C(O)c1ccc2nccc(Br)c2c1,510.4481997034371,False,['219763-87-8'],1.9154121762,3,$48.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f02c2?context=bbe,,,
POOL-00006518,"InChI=1S/C10H6BrNO2/c11-8-3-1-2-6-4-7(10(13)14)5-12-9(6)8/h1-5H,(H,13,14)",O=C(O)c1cnc2c(Br)cccc2c1,510.4481997034371,False,['347146-16-1'],1.9104757776,3,$75.90/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f382c?context=bbe,,,
POOL-00038269,"InChI=1S/C10H6BrNO3/c11-5-1-2-8-6(3-5)7(10(14)15)4-9(13)12-8/h1-4H,(H,12,13)(H,14,15)",O=C(O)c1cc(O)nc2ccc(Br)cc12,553.6039525151065,False,['5463-29-6'],1.9323570231,3,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r423203,,,
POOL-00032670,"InChI=1S/C11H9NO2/c13-7-12-11-3-1-2-8-4-5-9(14)6-10(8)11/h1-7,14H,(H,12,13)",OC=Nc1cccc2ccc(O)cc12,491.6115554773625,False,['7402-55-3'],1.9168860973,3,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r457132,,,
POOL-00041356,"InChI=1S/C10H7NO3/c12-9-5-7(10(13)14)6-3-1-2-4-8(6)11-9/h1-5H,(H,11,12)(H,13,14)",O=C(O)c1cc(O)nc2ccccc12,507.69331220127367,False,"['15733-89-8', '84906-81-0']",1.9080280014,3,$68.10/100 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds019980,"$161.70
Each/25 g",Check Availability,
POOL-00042038,"InChI=1S/C11H8O3/c12-10-6-8-4-2-1-3-7(8)5-9(10)11(13)14/h1-6,12H,(H,13,14)",O=C(O)c1cc2ccccc2cc1O,502.858845345137,False,['92-70-6'],1.9274010781,3,$60.80/100 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/h46007,"$136.50
Each/1 kg",Check Availability,https://www.fishersci.com/shop/products/3-hydroxy-2-naphthoic-acid-98-thermo-scientific-1/AC121610010#92-70-6
POOL-00007795,"InChI=1S/C10H7NO3/c12-5-7-4-11-9-3-6(10(13)14)1-2-8(7)9/h1-5,11H,(H,13,14)",O=Cc1c[nH]c2cc(C(=O)O)ccc12,513.0615098527816,False,['887576-06-9'],1.925582807,3,$54.60/100 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena458436139?context=bbe,,,
POOL-00006630,"InChI=1S/C10H6BrNO2/c11-6-1-2-9-8(5-6)7(10(13)14)3-4-12-9/h1-5H,(H,13,14)",O=C(O)c1ccnc2ccc(Br)cc12,510.4481997034371,False,['160233-76-1'],1.9071142092,3,$22.00/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d678825?context=bbe,,,
POOL-00001890,"InChI=1S/C11H7NO3/c13-6-7-4-5-12-10-8(7)2-1-3-9(10)11(14)15/h1-6H,(H,14,15)",O=Cc1ccnc2c(C(=O)O)cccc12,548.5243731611332,False,['91059-56-2'],1.9159742371,3,"$1,224.60/1 g",Ships in 30 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/enah3047d339?context=bbe,,,
POOL-00041043,"InChI=1S/C12H11NO2/c1-8(14)13-12-4-2-3-9-5-6-10(15)7-11(9)12/h2-7,15H,1H3,(H,13,14)",CC(O)=Nc1cccc2ccc(O)cc12,528.1331993766781,False,['6470-18-4'],1.9215648901,3,$28.60/1MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t153478,,,
POOL-00010472,"InChI=1S/C10H6BrNO2/c11-8-1-2-9-6(4-8)3-7(5-12-9)10(13)14/h1-5H,(H,13,14)",O=C(O)c1cnc2ccc(Br)cc2c1,510.4481997034371,False,['798545-30-9'],1.9005486425,3,$57.20/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f0b4d?context=bbe,,,
POOL-00040501,"InChI=1S/C12H10O3/c13-12(14)8-15-11-7-3-5-9-4-1-2-6-10(9)11/h1-7H,8H2,(H,13,14)",O=C(O)COc1cccc2ccccc12,485.6961432990402,False,['2976-75-2'],1.9422262457,3,$22.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97ba079f?context=bbe,"$45.15
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/1-naphthoxyacetic-acid-98-thermo-scientific/AAL0103606#2976-75-2
POOL-00043259,"InChI=1S/C11H8O3/c12-9-6-5-7-3-1-2-4-8(7)10(9)11(13)14/h1-6,12H,(H,13,14)",O=C(O)c1c(O)ccc2ccccc12,502.858845345137,False,"['2283-08-1', '30440-92-7']",1.9233224501,3,$35.20/5 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/h45809,,,
POOL-00041743,"InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)",O=C(O)c1cc(=O)c2ccccc2[nH]1,556.5408206394293,False,"['492-27-3', '13593-94-7']",1.9229754324,3,$20.10/250 MG,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/k3375,"$64.00
Each/1 g",Check Availability,
POOL-00041972,"InChI=1S/C11H8O3/c12-10-8-4-2-1-3-7(8)5-6-9(10)11(13)14/h1-6,12H,(H,13,14)",O=C(O)c1ccc2ccccc2c1O,502.858845345137,False,['86-48-6'],1.926759049,3,$32.80/5 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/109630,"$38.90
Each/25 g",Check Availability,
POOL-00040882,"InChI=1S/C12H11NO2/c1-8(14)13-12-4-2-3-9-7-10(15)5-6-11(9)12/h2-7,15H,1H3,(H,13,14)",CC(O)=Nc1cccc2cc(O)ccc12,528.1331993766781,False,['5400-20-4'],1.9342519562,3,,,,,,
POOL-00033555,"InChI=1S/C10H7NO3/c12-9-7-4-2-1-3-6(7)5-8(11-9)10(13)14/h1-5H,(H,11,12)(H,13,14)",O=C(O)c1cc2ccccc2c(O)n1,507.69331220127367,False,['7509-13-9'],1.9084384687,3,$242.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e085ca?context=bbe,"$529.50
Each of 1/nan",Check Availability,
POOL-00010249,"InChI=1S/C11H8O3/c12-11(13)9-5-6-14-10-4-2-1-3-8(10)7-9/h1-7H,(H,12,13)",O=C(O)C1=Cc2ccccc2OC=C1,429.91371387279537,False,['923169-40-8'],1.8927387606,3,$138.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t326240,,,
POOL-00000128,"InChI=1S/C11H9NO2/c13-11-6-5-8-3-1-2-4-9(8)10(11)7-12-14/h1-7,13-14H",ON=Cc1c(O)ccc2ccccc12,491.6115554773625,False,['7470-09-9'],1.9295948528,3,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r610739,,,
POOL-00010498,"InChI=1S/C10H6FNO2/c11-8-2-1-6-3-7(10(13)14)5-12-9(6)4-8/h1-5H,(H,13,14)",O=C(O)c1cnc2cc(F)ccc2c1,510.4481997034371,False,['734524-15-3'],1.9007028048,3,$105.60/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97ba0f27?context=bbe,,,
POOL-00029954,"InChI=1S/C10H7NO3/c12-8-4-3-7(10(13)14)6-2-1-5-11-9(6)8/h1-5,12H,(H,13,14)",O=C(O)c1ccc(O)c2ncccc12,507.69331220127367,False,['5852-78-8'],1.9017590339,3,$122.00/5 MG,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/sml0067,"$249.00
Each/10 mg",Check Availability,
POOL-00039680,"InChI=1S/C11H7FO2/c12-10-6-5-9(11(13)14)7-3-1-2-4-8(7)10/h1-6H,(H,13,14)",O=C(O)c1ccc(F)c2ccccc12,505.61373284730047,False,['573-03-5'],1.8972761614,3,$77.00/5 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h6e4146cd?context=bbe,"$53.10
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/4-fluoro-1-naphthoic-acid-97-thermo-scientific/AAA1677803#573-03-5
POOL-00009663,"InChI=1S/C10H6BrNO2/c11-7-5-9(10(13)14)12-8-4-2-1-3-6(7)8/h1-5H,(H,13,14)",O=C(O)c1cc(Br)c2ccccc2n1,510.4481997034371,False,['209003-46-3'],1.9233029616,3,$80.30/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d7027a9?context=bbe,,,
POOL-00001571,"InChI=1S/C10H6BrNO2/c11-9-6-3-1-2-4-8(6)12-5-7(9)10(13)14/h1-5H,(H,13,14)",O=C(O)c1cnc2ccccc2c1Br,510.4481997034371,False,['1378260-46-8'],1.90496704,3,,,,,,
